"USER_ID_MOVIE_ID","PREDICTED_RATING"
221_706,4
221_770,4
221_1043,4
221_1048,4
221_1063,4
221_1373,4
221_1485,4
222_46,4
222_63,4
222_111,4
222_134,4
222_234,4
222_265,4
222_327,4
222_401,4
222_454,4
222_497,4
222_543,4
222_559,4
222_571,4
222_573,4
222_588,4
222_598,4
222_622,4
222_643,4
222_661,4
222_688,4
222_726,4
222_848,4
222_853,4
222_855,4
222_891,4
222_894,4
222_913,4
222_928,4
222_937,4
222_948,4
222_989,4
222_1014,4
222_1031,4
222_1040,4
222_1061,4
222_1075,4
222_1077,4
222_1090,4
222_1103,4
222_1232,4
222_1246,4
222_1255,4
222_1318,4
222_1331,4
222_1343,4
222_1381,4
222_1415,4
222_1441,4
222_1449,4
222_1486,4
222_1510,5
223_113,4
223_250,4
223_267,4
223_588,4
223_620,4
223_778,4
223_845,4
223_891,4
223_901,4
223_1280,4
223_1333,4
223_1357,5
224_422,4
224_1498,4
225_13,4
225_34,4
225_42,4
225_54,4
225_93,4
225_191,4
225_203,4
225_216,4
225_348,4
225_365,4
225_435,4
225_468,4
225_585,4
225_606,4
225_647,4
225_725,4
225_803,4
225_886,4
225_909,4
225_937,4
225_971,4
225_1006,4
225_1051,4
225_1063,4
225_1139,4
225_1246,4
225_1252,4
225_1280,4
225_1288,4
225_1302,4
225_1357,5
225_1373,4
225_1425,4
225_1437,4
225_1449,4
225_1489,4
225_1508,4
225_1532,4
226_4,4
226_10,4
226_116,4
226_118,4
226_134,4
226_213,4
226_220,4
226_243,4
226_284,4
226_385,4
226_406,4
226_548,4
226_599,4
226_671,4
226_681,4
226_725,4
226_824,4
226_839,4
226_847,4
226_882,4
226_950,4
226_1124,4
226_1135,4
226_1150,4
226_1229,4
226_1311,4
226_1338,4
226_1355,4
226_1376,4
226_1452,4
226_1498,4
227_4,4
227_66,4
227_118,4
227_154,4
227_247,4
227_248,4
227_265,4
227_284,4
227_290,4
227_328,4
227_351,4
227_379,4
227_433,4
227_436,4
227_451,4
227_549,4
227_568,4
227_588,4
227_606,4
227_611,4
227_621,4
227_626,4
227_640,4
227_707,4
227_734,4
227_746,4
227_767,4
227_792,4
227_799,4
227_832,4
227_837,4
227_839,4
227_859,4
227_866,4
227_868,4
227_891,4
227_912,4
227_931,4
227_960,4
227_1034,4
227_1040,4
227_1061,4
227_1121,4
227_1132,4
227_1168,4
227_1296,4
227_1322,4
227_1399,4
227_1430,4
227_1498,4
228_419,4
228_603,4
228_635,4
228_723,4
228_931,4
228_1232,4
228_1331,4
228_1357,5
228_1396,4
229_30,4
229_38,4
229_144,4
229_152,4
229_154,4
229_164,4
229_191,4
229_197,4
229_465,4
229_519,4
229_606,4
229_626,4
229_725,4
229_738,4
229_746,4
229_769,4
229_812,4
229_1053,4
229_1093,4
229_1134,4
229_1234,4
229_1281,4
229_1331,4
230_191,4
230_306,4
230_386,4
230_409,4
230_901,4
231_4,4
231_58,4
231_75,4
231_101,4
231_104,4
231_128,4
231_140,4
231_154,4
231_171,4
231_217,4
231_220,4
231_222,4
231_234,4
231_241,4
231_281,4
231_293,4
231_322,4
231_327,4
231_335,4
231_341,4
231_350,4
231_359,4
231_375,4
231_378,4
231_419,4
231_459,4
231_477,4
231_481,4
231_538,4
231_550,4
231_557,4
231_568,4
231_586,4
231_588,4
231_604,4
231_606,4
231_611,4
231_644,4
231_659,4
231_671,4
231_685,4
231_695,4
231_696,4
231_707,4
231_723,4
231_725,4
231_735,4
231_749,4
231_776,4
231_790,4
231_791,4
231_837,4
231_842,4
231_850,4
231_858,4
231_886,4
231_948,4
231_963,4
231_977,4
231_997,4
231_1061,4
231_1063,4
231_1069,4
231_1078,4
231_1113,4
231_1128,4
231_1132,4
231_1133,4
231_1135,4
231_1158,4
231_1168,4
231_1192,4
231_1226,4
231_1229,4
231_1237,4
231_1262,4
231_1263,4
231_1284,4
231_1307,4
231_1310,4
231_1322,4
231_1357,4
231_1374,4
231_1376,4
231_1398,4
231_1413,4
231_1422,4
231_1433,4
231_1462,4
231_1468,4
231_1479,4
231_1484,4
231_1514,4
231_1515,4
231_1516,4
231_1524,4
232_7,4
232_20,4
232_27,4
232_30,4
232_71,4
232_124,4
232_144,4
232_276,4
232_307,4
232_373,4
232_375,4
232_437,4
232_455,4
232_493,4
232_556,4
232_672,4
232_723,4
232_758,4
232_834,4
232_899,4
232_965,4
232_1050,4
232_1069,4
232_1074,4
232_1118,4
232_1128,4
232_1139,4
232_1325,4
232_1368,4
232_1373,4
232_1374,4
232_1403,4
232_1429,4
232_1528,4
233_118,4
233_220,4
233_224,4
233_341,4
233_373,4
233_403,4
233_409,4
233_512,4
233_588,4
233_661,4
233_671,4
233_725,4
233_1034,4
233_1048,4
233_1072,4
233_1097,4
233_1280,4
233_1332,4
233_1357,4
234_341,4
234_408,4
234_409,4
234_807,4
234_923,4
234_1050,4
234_1252,4
234_1280,4
234_1342,4
234_1508,4
235_303,4
235_373,4
235_398,4
235_406,4
235_583,4
235_670,4
235_847,4
235_863,4
235_963,4
235_1260,4
235_1473,4
236_749,4
236_892,4
236_915,4
236_1051,4
236_1166,4
236_1280,4
236_1409,4
237_576,4
237_972,4
237_1003,4
237_1219,4
237_1357,4
237_1397,4
238_19,4
238_233,4
238_254,4
238_319,4
238_350,4
238_365,4
238_588,4
238_607,4
238_618,4
238_661,4
238_688,4
238_696,4
238_774,4
238_787,4
238_812,4
238_832,4
238_842,4
238_858,4
238_891,4
238_948,4
238_1220,4
238_1292,4
238_1310,4
238_1315,4
238_1373,4
238_1376,4
238_1398,4
238_1510,4
238_1520,4
239_36,4
239_106,4
239_129,4
239_154,4
239_166,4
239_173,4
239_175,4
239_220,4
239_232,4
239_236,4
239_242,5
239_254,4
239_258,4
239_269,4
239_277,4
239_297,4
239_310,4
239_328,4
239_334,4
239_335,4
239_336,4
239_364,4
239_374,4
239_384,4
239_441,4
239_451,4
239_457,4
239_459,4
239_488,4
239_491,4
239_520,4
239_551,4
239_580,4
239_620,4
239_621,4
239_622,4
239_647,4
239_667,4
239_705,4
239_733,4
239_743,4
239_793,4
239_801,4
239_822,4
239_826,4
239_867,4
239_869,4
239_891,4
239_894,4
239_913,4
239_968,4
239_989,4
239_1014,4
239_1051,4
239_1073,4
239_1079,4
239_1100,4
239_1208,4
239_1227,4
239_1228,4
239_1234,4
239_1263,4
239_1289,4
239_1310,4
239_1331,4
239_1333,4
239_1359,4
239_1361,4
239_1366,4
239_1370,4
239_1371,4
239_1392,4
239_1427,4
239_1449,4
239_1470,4
239_1500,4
239_1510,5
239_1518,4
240_131,4
240_176,4
240_192,4
240_227,4
240_237,4
240_373,4
240_409,4
240_422,4
240_442,5
240_516,4
240_626,4
240_690,4
240_756,4
240_866,4
240_878,4
240_923,4
240_925,4
240_1040,4
240_1063,4
240_1119,4
240_1139,4
240_1148,4
240_1153,4
240_1274,4
240_1287,4
240_1323,4
240_1325,4
240_1329,4
240_1484,4
240_1492,4
240_1498,4
240_1535,4
241_179,4
241_303,4
241_442,5
241_580,4
241_641,4
241_707,4
241_859,4
241_878,4
241_912,4
241_1050,4
241_1075,4
241_1113,4
241_1139,4
241_1232,4
241_1398,4
241_1416,4
241_1486,4
242_40,4
242_144,4
242_145,4
242_156,4
242_163,4
242_193,4
242_247,4
242_403,4
242_512,4
242_552,4
242_673,4
242_923,4
242_1110,4
242_1304,4
242_1480,4
243_707,4
243_731,4
243_915,4
243_1292,4
244_34,4
244_42,4
244_63,4
244_107,4
244_184,4
244_203,4
244_219,4
244_220,4
244_293,4
244_301,4
244_327,4
244_335,4
244_374,4
244_454,4
244_459,4
244_497,4
244_512,4
244_517,4
244_550,4
244_594,4
244_606,4
244_641,4
244_656,4
244_671,4
244_675,4
244_684,4
244_750,4
244_814,4
244_829,4
244_859,4
244_882,4
244_891,4
244_899,4
244_901,4
244_910,4
244_924,4
244_1035,4
244_1053,4
244_1061,4
244_1132,4
244_1139,4
244_1185,4
244_1224,4
244_1240,4
244_1309,4
244_1327,4
244_1332,4
244_1382,4
244_1387,4
244_1422,4
244_1450,4
244_1452,4
244_1469,4
244_1500,4
244_1522,4
244_1534,4
245_224,4
245_319,4
245_433,4
245_512,4
245_541,4
245_556,4
245_580,4
245_603,4
245_1050,4
245_1139,4
245_1232,4
245_1464,4
246_34,4
246_54,4
246_56,4
246_107,4
246_147,4
246_247,4
246_281,4
246_399,4
246_440,4
246_448,4
246_462,4
246_490,4
246_509,4
246_512,4
246_553,4
246_604,4
246_621,4
246_690,4
246_707,4
246_714,4
246_734,4
246_787,4
246_794,4
246_812,4
246_847,4
246_878,4
246_906,4
246_912,5
246_925,4
246_944,4
246_1035,4
246_1048,4
246_1050,4
246_1061,4
246_1094,4
246_1113,4
246_1132,4
246_1134,4
246_1217,4
246_1223,4
246_1227,4
246_1228,4
246_1229,4
246_1268,4
246_1284,4
246_1288,4
246_1325,4
246_1370,4
246_1373,4
246_1416,4
246_1449,4
246_1468,4
246_1489,4
246_1498,4
246_1504,4
246_1516,4
246_1518,4
246_1535,4
247_100,4
247_124,4
247_151,4
247_224,4
247_338,4
247_380,4
247_409,4
247_453,4
247_532,4
247_634,4
247_714,4
247_715,4
247_794,4
247_877,4
247_1048,4
247_1082,4
247_1084,4
247_1139,4
247_1154,4
247_1166,4
247_1323,4
247_1364,4
247_1481,4
247_1490,4
248_345,4
248_422,4
248_442,5
248_451,4
248_812,4
248_1192,4
248_1229,4
248_1232,4
248_1325,4
248_1331,4
248_1484,4
248_1498,4
249_10,4
249_116,4
249_120,4
249_130,4
249_157,4
249_184,4
249_191,4
249_220,4
249_234,4
249_243,4
249_281,4
249_350,4
249_353,4
249_364,4
249_413,4
249_509,4
249_606,4
249_618,4
249_620,4
249_644,4
249_682,4
249_689,4
249_697,4
249_725,4
249_760,4
249_778,4
249_792,4
249_800,5
249_834,4
249_838,4
249_839,4
249_854,4
249_912,4
249_924,4
249_941,4
249_1004,4
249_1061,4
249_1066,4
249_1205,4
249_1288,4
249_1289,4
249_1324,4
249_1355,4
249_1376,4
249_1388,4
249_1396,4
249_1399,4
249_1437,4
249_1445,4
249_1467,4
249_1486,4
250_7,4
250_22,4
250_24,4
250_79,4
250_104,4
250_130,4
250_133,4
250_147,4
250_154,4
250_158,4
250_174,4
250_190,5
250_203,4
250_215,4
250_220,4
250_235,4
250_241,4
250_259,4
250_277,4
250_325,4
250_341,4
250_413,4
250_417,4
250_422,4
250_443,4
250_458,4
250_465,4
250_488,4
250_513,4
250_527,4
250_553,4
250_568,4
250_569,4
250_571,4
250_583,4
250_594,4
250_665,4
250_691,4
250_710,4
250_726,4
250_743,4
250_748,4
250_767,4
250_772,4
250_795,4
250_816,4
250_832,4
250_850,4
250_1040,4
250_1069,4
250_1079,4
250_1089,4
250_1113,4
250_1119,4
250_1133,4
250_1150,5
250_1161,4
250_1178,4
250_1194,4
250_1232,4
250_1260,4
250_1289,4
250_1309,4
250_1315,4
250_1357,5
250_1360,4
250_1390,4
250_1393,4
250_1399,4
250_1407,4
250_1410,4
250_1416,4
250_1429,4
250_1441,4
250_1452,4
250_1484,4
250_1488,4
250_1539,4
251_34,4
251_39,4
251_41,4
251_42,4
251_64,4
251_91,4
251_92,4
251_120,4
251_125,4
251_139,4
251_168,4
251_180,4
251_185,4
251_190,5
251_220,4
251_227,4
251_232,4
251_254,4
251_269,4
251_272,4
251_289,4
251_293,4
251_297,4
251_303,5
251_326,4
251_355,4
251_373,4
251_386,4
251_401,4
251_409,4
251_411,4
251_431,4
251_446,4
251_497,4
251_502,4
251_505,4
251_514,4
251_524,4
251_529,4
251_540,4
251_575,4
251_576,4
251_579,4
251_586,4
251_588,4
251_596,4
251_598,4
251_603,4
251_611,4
251_621,4
251_627,4
251_635,4
251_644,4
251_655,4
251_675,4
251_679,4
251_702,4
251_705,4
251_726,4
251_778,4
251_797,4
251_800,5
251_807,4
251_813,4
251_827,4
251_835,4
251_847,4
251_882,4
251_887,4
251_893,4
251_894,4
251_899,4
251_901,4
251_910,4
251_918,4
251_948,4
251_949,4
251_967,4
251_1006,4
251_1014,4
251_1022,4
251_1036,4
251_1045,4
251_1053,4
251_1061,4
251_1072,4
251_1097,4
251_1100,4
251_1134,4
251_1137,4
251_1144,4
251_1146,5
251_1150,4
251_1178,4
251_1219,4
251_1250,4
251_1255,4
251_1260,4
251_1276,4
251_1291,4
251_1298,4
251_1299,4
251_1315,4
251_1318,4
251_1325,4
251_1327,4
251_1331,4
251_1333,4
251_1343,4
251_1349,4
251_1351,4
251_1359,4
251_1371,4
251_1374,4
251_1381,4
251_1382,4
251_1393,4
251_1415,4
251_1428,4
251_1440,4
251_1441,4
251_1473,5
251_1490,4
251_1492,4
251_1497,4
251_1500,4
251_1510,5
251_1516,4
251_1521,4
252_30,4
252_34,4
252_42,4
252_108,4
252_116,4
252_157,4
252_163,4
252_181,4
252_193,4
252_218,4
252_233,4
252_248,4
252_261,4
252_335,4
252_350,4
252_389,4
252_399,4
252_406,4
252_452,4
252_509,4
252_521,4
252_560,4
252_582,4
252_626,4
252_661,5
252_695,4
252_707,4
252_710,4
252_719,4
252_780,4
252_841,4
252_858,4
252_865,4
252_872,4
252_882,4
252_891,4
252_899,4
252_910,4
252_920,4
252_924,4
252_960,4
252_995,4
252_1046,4
252_1058,4
252_1082,4
252_1104,4
252_1128,4
252_1134,4
252_1146,5
252_1201,4
252_1207,4
252_1261,4
252_1288,4
252_1304,4
252_1305,4
252_1310,4
252_1355,4
252_1357,5
252_1376,4
252_1398,4
252_1418,4
252_1423,4
252_1496,4
252_1508,4
253_45,4
253_54,4
253_91,4
253_101,4
253_106,4
253_111,4
253_125,4
253_134,4
253_189,4
253_204,4
253_215,4
253_220,4
253_223,4
253_247,4
253_250,4
253_258,4
253_259,4
253_265,4
253_321,4
253_335,4
253_343,4
253_401,4
253_419,4
253_443,4
253_457,4
253_466,4
253_471,4
253_497,4
253_508,4
253_511,4
253_523,4
253_553,4
253_568,4
253_610,4
253_648,4
253_675,4
253_693,4
253_694,4
253_702,4
253_706,4
253_746,4
253_747,4
253_787,4
253_797,4
253_800,4
253_812,4
253_863,4
253_905,4
253_922,4
253_934,4
253_989,4
253_1014,4
253_1026,4
253_1030,4
253_1031,4
253_1042,4
253_1045,4
253_1079,4
253_1117,4
253_1133,4
253_1146,4
253_1148,4
253_1150,4
253_1177,4
253_1192,4
253_1200,4
253_1227,4
253_1263,4
253_1293,4
253_1327,4
253_1343,4
253_1361,4
253_1381,4
253_1382,4
253_1389,4
253_1393,4
253_1402,4
253_1409,4
253_1425,4
253_1437,4
253_1440,4
253_1454,4
253_1457,4
253_1468,4
253_1473,4
253_1492,4
253_1494,4
253_1497,4
253_1499,4
253_1500,4
253_1532,4
253_1534,4
254_15,4
254_23,4
254_54,4
254_56,4
254_154,4
254_225,4
254_391,4
254_409,4
254_462,4
254_479,4
254_510,4
254_512,4
254_523,4
254_580,4
254_603,4
254_607,4
254_621,4
254_659,4
254_704,4
254_723,4
254_803,4
254_807,4
254_812,4
254_1036,4
254_1053,4
254_1072,4
254_1075,4
254_1113,4
254_1139,4
254_1192,4
254_1227,4
254_1252,4
254_1264,4
254_1292,4
254_1305,4
254_1325,4
254_1331,4
254_1342,4
254_1353,4
254_1364,4
254_1498,4
254_1532,4
255_42,4
255_442,5
255_477,4
255_490,4
255_571,4
255_812,4
255_913,4
255_1079,4
255_1091,4
255_1232,4
255_1399,4
256_119,4
256_147,4
256_160,4
256_241,4
256_359,4
256_406,4
256_413,4
256_431,4
256_502,4
256_725,4
256_800,4
256_1093,4
256_1374,4
256_1416,4
256_1523,4
257_191,4
257_313,4
257_396,4
257_441,4
257_591,4
257_619,4
257_679,4
257_734,4
257_758,4
257_795,4
257_809,4
257_817,4
257_1101,4
257_1310,4
257_1357,5
258_74,4
258_119,4
258_193,4
258_434,4
258_464,4
258_490,4
258_583,4
258_588,4
258_832,4
258_883,4
258_892,4
258_912,5
258_1226,4
258_1246,4
258_1260,4
258_1305,4
258_1357,5
258_1370,4
258_1510,5
259_7,4
259_79,4
259_107,4
259_111,4
259_115,4
259_134,4
259_191,4
259_220,4
259_222,4
259_234,4
259_272,4
259_277,4
259_349,4
259_364,4
259_410,4
259_431,4
259_437,4
259_444,4
259_446,4
259_451,4
259_454,4
259_505,4
259_506,4
259_508,4
259_576,4
259_580,4
259_597,4
259_618,4
259_621,4
259_632,4
259_644,4
259_667,4
259_688,4
259_702,4
259_783,4
259_800,4
259_867,4
259_1014,4
259_1022,4
259_1033,4
259_1061,4
259_1062,4
259_1077,4
259_1113,4
259_1144,4
259_1217,4
259_1227,4
259_1229,4
259_1256,4
259_1321,4
259_1381,4
259_1387,4
259_1388,4
259_1399,4
259_1407,4
259_1428,4
259_1468,4
259_1473,5
259_1526,4
260_237,4
260_341,4
260_442,5
260_512,4
260_552,4
260_591,4
260_659,4
260_693,4
260_696,4
260_725,4
260_764,4
260_923,4
260_1227,4
260_1280,4
260_1310,4
260_1315,4
260_1357,4
260_1481,4
260_1484,4
260_1498,4
261_112,4
261_148,4
261_168,4
261_313,4
261_327,4
261_328,4
261_341,4
261_345,4
261_391,4
261_457,4
261_620,4
261_741,4
261_799,4
261_812,4
261_1040,4
261_1050,4
261_1076,4
261_1227,4
261_1229,4
261_1298,4
261_1331,4
261_1441,4
261_1498,4
261_1522,4
262_7,4
262_30,4
262_42,4
262_45,4
262_104,4
262_121,4
262_125,4
262_130,4
262_134,5
262_160,4
262_181,4
262_224,4
262_227,4
262_234,4
262_235,4
262_247,4
262_259,4
262_265,4
262_273,4
262_318,4
262_322,4
262_336,4
262_365,4
262_391,4
262_406,4
262_431,4
262_434,4
262_446,4
262_458,4
262_459,4
262_460,5
262_465,4
262_488,4
262_528,4
262_529,4
262_567,4
262_573,4
262_575,4
262_583,4
262_590,4
262_607,4
262_609,4
262_621,4
262_642,4
262_643,4
262_649,4
262_656,4
262_661,5
262_671,4
262_675,4
262_685,4
262_689,4
262_702,4
262_712,4
262_743,4
262_745,4
262_748,4
262_786,4
262_789,4
262_793,4
262_796,4
262_800,5
262_816,4
262_818,4
262_832,4
262_850,4
262_851,4
262_871,4
262_920,4
262_924,4
262_939,4
262_943,4
262_950,4
262_989,4
262_1003,4
262_1006,4
262_1022,4
262_1025,4
262_1034,4
262_1036,4
262_1040,4
262_1050,4
262_1051,4
262_1057,4
262_1065,4
262_1099,4
262_1100,4
262_1106,4
262_1135,4
262_1139,4
262_1150,4
262_1156,4
262_1171,4
262_1174,4
262_1192,4
262_1227,4
262_1229,4
262_1232,4
262_1236,4
262_1250,4
262_1252,4
262_1261,4
262_1305,4
262_1311,4
262_1332,4
262_1333,4
262_1340,4
262_1373,4
262_1387,4
262_1400,4
262_1415,4
262_1437,4
262_1439,4
262_1445,4
262_1475,4
262_1492,4
262_1514,4
262_1524,4
262_1532,4
263_311,4
263_403,4
263_510,4
263_512,4
263_580,4
263_707,4
263_878,4
263_1212,4
263_1252,4
263_1280,4
263_1373,4
263_1491,4
264_311,4
264_327,4
264_440,4
264_451,4
264_603,4
264_734,4
264_1139,4
264_1192,4
264_1331,4
264_1498,4
265_7,4
265_19,4
265_48,4
265_69,4
265_79,4
265_101,4
265_111,4
265_112,4
265_117,4
265_144,4
265_154,4
265_181,4
265_215,4
265_220,4
265_250,4
265_260,4
265_276,4
265_284,4
265_303,4
265_322,4
265_345,4
265_351,4
265_364,4
265_365,4
265_374,4
265_400,4
265_405,4
265_454,4
265_459,4
265_471,4
265_490,4
265_526,4
265_531,4
265_588,4
265_605,4
265_606,4
265_609,4
265_685,4
265_712,4
265_739,4
265_758,4
265_763,4
265_812,4
265_814,4
265_816,4
265_911,4
265_944,4
265_976,4
265_985,4
265_1015,4
265_1057,4
265_1072,4
265_1079,4
265_1093,4
265_1097,4
265_1099,4
265_1150,4
265_1168,4
265_1200,4
265_1207,4
265_1214,4
265_1234,4
265_1236,4
265_1246,4
265_1252,4
265_1263,4
265_1275,4
265_1289,4
265_1293,4
265_1298,4
265_1305,4
265_1356,4
265_1374,4
265_1382,4
265_1398,4
265_1399,4
265_1425,4
265_1427,4
265_1434,4
265_1436,4
265_1439,4
265_1524,4
266_56,4
266_101,4
266_119,4
266_179,4
266_191,4
266_247,4
266_296,4
266_306,4
266_399,4
266_443,4
266_490,4
266_517,4
266_604,4
266_619,4
266_641,4
266_758,4
266_795,4
266_824,4
266_850,4
266_896,4
266_1192,4
266_1532,4
267_409,4
267_725,4
267_807,4
267_1080,4
267_1121,4
267_1229,4
267_1357,5
267_1522,4
268_26,4
268_27,4
268_71,4
268_193,4
268_206,4
268_242,5
268_409,4
268_499,4
268_532,4
268_597,4
268_626,4
268_679,4
268_706,4
268_891,4
268_971,4
268_1003,4
268_1048,4
268_1082,4
268_1095,4
268_1139,4
268_1150,4
268_1227,4
268_1288,4
268_1297,4
268_1320,4
268_1330,4
268_1348,4
268_1373,4
268_1392,4
268_1409,4
268_1491,4
268_1508,4
269_442,5
269_591,4
269_661,4
270_71,4
270_700,4
270_1048,4
270_1252,4
271_34,4
271_45,4
271_63,4
271_101,4
271_130,4
271_154,4
271_191,4
271_232,4
271_235,4
271_241,4
271_269,4
271_290,4
271_328,4
271_349,4
271_364,4
271_365,4
271_440,4
271_471,4
271_518,4
271_525,4
271_626,4
271_710,4
271_752,4
271_780,4
271_825,4
271_931,4
271_1033,4
271_1098,4
271_1141,4
271_1165,4
271_1333,4
271_1352,4
271_1399,4
271_1415,4
271_1428,4
271_1436,4
271_1532,4
272_81,4
272_340,4
272_574,4
272_693,4
272_972,4
272_1367,4
273_4,4
273_126,4
273_129,4
273_134,5
273_154,4
273_160,4
273_254,4
273_319,4
273_433,4
273_460,5
273_618,4
273_690,4
273_736,4
273_763,4
273_800,5
273_824,4
273_912,5
273_995,4
273_1229,4
273_1232,4
273_1262,4
273_1280,4
273_1357,5
273_1473,5
274_193,4
274_800,4
274_837,4
274_891,4
274_915,4
274_1260,4
275_172,4
275_285,4
275_341,4
275_409,4
275_512,4
275_770,4
275_858,4
275_1280,4
275_1292,4
275_1374,4
275_1481,4
275_1508,4
276_29,4
276_96,4
276_108,4
276_134,5
276_156,4
276_169,4
276_179,4
276_191,4
276_220,4
276_277,4
276_311,4
276_341,4
276_350,4
276_359,4
276_368,4
276_403,4
276_409,4
276_449,4
276_452,4
276_525,4
276_529,4
276_571,4
276_621,4
276_688,4
276_734,4
276_749,4
276_767,4
276_823,4
276_824,4
276_847,4
276_858,4
276_906,4
276_923,4
276_1050,4
276_1051,4
276_1095,4
276_1141,4
276_1165,4
276_1202,4
276_1217,4
276_1224,4
276_1261,4
276_1289,4
276_1290,4
276_1373,4
276_1379,4
276_1386,4
276_1396,4
276_1397,4
276_1409,4
276_1464,4
276_1475,4
276_1521,4
277_158,4
277_403,4
277_706,4
277_807,4
277_830,4
277_1050,4
277_1051,4
277_1332,4
278_169,4
278_503,4
278_552,4
278_1091,4
278_1299,4
278_1491,4
278_1498,4
279_64,4
279_113,4
279_125,4
279_137,4
279_181,4
279_203,4
279_220,4
279_229,4
279_241,4
279_265,4
279_269,4
279_312,4
279_313,4
279_320,4
279_332,4
279_335,4
279_350,4
279_375,4
279_393,5
279_434,4
279_443,4
279_451,4
279_471,4
279_477,4
279_497,4
279_553,4
279_661,5
279_671,4
279_691,4
279_816,4
279_837,4
279_891,4
279_901,4
279_905,4
279_907,4
279_934,4
279_963,4
279_1022,4
279_1034,4
279_1066,4
279_1068,4
279_1089,4
279_1093,4
279_1100,4
279_1101,4
279_1168,4
279_1178,4
279_1180,4
279_1192,4
279_1232,4
279_1234,4
279_1246,4
279_1288,4
279_1381,4
279_1384,4
279_1393,4
279_1398,4
279_1407,4
279_1412,4
279_1448,4
279_1452,4
279_1468,4
279_1498,4
279_1499,4
280_512,4
280_580,4
280_807,4
280_848,4
280_1252,4
280_1491,4
280_1498,4
281_66,4
281_345,4
281_433,4
281_527,4
281_543,4
281_620,4
281_670,4
281_714,4
281_726,4
281_878,4
281_958,4
281_1050,4
281_1152,4
281_1165,4
281_1229,4
281_1232,4
281_1252,4
281_1332,4
282_725,4
282_758,4
282_830,4
282_1364,4
282_1373,4
283_30,4
283_54,4
283_62,4
283_63,4
283_69,4
283_79,4
283_91,4
283_118,4
283_125,4
283_154,4
283_168,4
283_191,4
283_193,4
283_204,4
283_215,4
283_225,4
283_234,4
283_236,4
283_271,4
283_275,4
283_302,4
283_322,4
283_359,4
283_386,4
283_434,4
283_438,4
283_442,5
283_446,4
283_474,4
283_477,4
283_529,4
283_567,4
283_582,4
283_602,4
283_604,4
283_643,4
283_691,4
283_696,4
283_698,4
283_739,4
283_774,4
283_837,4
283_845,4
283_882,4
283_913,4
283_948,4
283_963,4
283_971,4
283_980,4
283_985,4
283_989,4
283_1004,4
283_1037,4
283_1048,4
283_1059,4
283_1093,4
283_1123,4
283_1132,4
283_1177,4
283_1178,4
283_1192,4
283_1200,4
283_1227,4
283_1229,4
283_1237,5
283_1277,4
283_1289,4
283_1298,4
283_1309,4
283_1381,4
283_1396,4
283_1399,4
283_1429,4
283_1454,4
283_1457,4
283_1472,4
283_1487,4
283_1494,4
283_1500,4
283_1501,4
283_1503,4
283_1528,4
283_1535,4
284_7,4
284_94,4
284_98,4
284_134,4
284_203,4
284_213,4
284_254,4
284_263,4
284_265,4
284_267,4
284_317,4
284_318,4
284_322,4
284_364,4
284_375,4
284_385,4
284_393,4
284_419,4
284_431,4
284_480,4
284_512,4
284_531,4
284_559,4
284_567,4
284_607,4
284_618,4
284_665,4
284_671,4
284_726,4
284_734,4
284_743,4
284_767,4
284_770,4
284_774,4
284_786,4
284_787,4
284_791,4
284_800,4
284_828,4
284_837,4
284_850,4
284_883,4
284_899,4
284_912,4
284_1015,4
284_1066,4
284_1075,4
284_1079,4
284_1104,4
284_1113,4
284_1121,4
284_1133,4
284_1135,4
284_1150,4
284_1180,4
284_1202,4
284_1218,4
284_1227,4
284_1229,4
284_1266,4
284_1284,4
284_1315,4
284_1322,4
284_1381,4
284_1405,4
284_1407,4
284_1439,4
284_1457,4
285_23,4
285_26,4
285_27,4
285_373,4
285_552,4
285_706,4
285_803,4
285_1002,4
285_1043,4
285_1050,4
285_1480,4
285_1491,4
286_4,4
286_24,4
286_42,4
286_90,4
286_107,4
286_111,4
286_116,4
286_126,4
286_130,5
286_152,4
286_157,4
286_181,4
286_223,4
286_224,4
286_242,5
286_247,4
286_293,4
286_345,4
286_359,4
286_362,4
286_384,4
286_385,4
286_393,5
286_409,4
286_438,4
286_451,4
286_459,4
286_464,4
286_503,4
286_526,4
286_554,4
286_568,4
286_595,4
286_675,4
286_685,4
286_689,4
286_760,4
286_766,4
286_824,4
286_830,4
286_837,4
286_847,4
286_883,4
286_886,4
286_931,4
286_944,4
286_1009,4
286_1050,4
286_1051,4
286_1062,4
286_1071,4
286_1083,4
286_1192,4
286_1194,4
286_1217,4
286_1223,4
286_1229,4
286_1237,5
286_1239,4
286_1252,4
286_1268,4
286_1288,4
286_1302,4
286_1305,4
286_1315,4
286_1333,4
286_1336,4
286_1357,5
286_1370,4
286_1399,4
286_1415,4
286_1417,4
286_1445,4
286_1450,4
286_1452,4
286_1473,5
286_1498,4
286_1512,4
286_1522,4
286_1539,4
287_34,5
287_45,4
287_56,4
287_57,4
287_69,4
287_101,4
287_119,4
287_134,5
287_191,4
287_223,4
287_229,4
287_284,4
287_302,4
287_327,4
287_341,4
287_362,4
287_363,4
287_364,4
287_374,4
287_384,4
287_386,4
287_400,4
287_405,4
